Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.22975027390888758, 0.0, 0.0, -2.1139073371887207
validating, -1, 0.21784381866455077, -2.1497613906860353, 0.0, -2.1720614433288574
testing, -1, 0.2287186026573181, -2.0129900485277177, 0.0, -1.9728990525007248
training, 0, 1.0628763386181423, 0.0, 0.0, -2.687130928039551
validating, 0, 1.0881352186203004, -2.9056079387664795, 0.0, -2.721613073348999
testing, 0, 1.1405292749404907, -2.8864473700523376, 0.0, -2.6517730951309204
training, 1, 0.9012956704412188, -2.663148445742471, 0.0, -2.5578291416168213
validating, 1, 1.0037208318710327, -2.9543190240859984, 0.0, -2.8690316677093506
testing, 1, 0.905055558681488, -2.5828795552253725, 0.0, -2.5138890624046324
training, 2, 0.8458097202437265, -2.609491116659982, 0.0, -2.5368733406066895
validating, 2, 0.9581764459609985, -2.8551747798919678, 0.0, -2.7636004447937013
testing, 2, 0.9644962787628174, -2.5972115278244017, 0.0, -2.513940894603729
training, 3, 0.8899357642446245, -2.629750531060355, 0.0, -2.5504605770111084
validating, 3, 0.9385339498519898, -2.86454861164093, 0.0, -2.7881585359573364
testing, 3, 0.9262276411056518, -2.558339786529541, 0.0, -2.4947193264961243
training, 4, 0.8423067382403783, -2.5993503042629786, 0.0, -2.537890672683716
validating, 4, 0.929728102684021, -2.870920205116272, 0.0, -2.8040250539779663
testing, 4, 0.89042888879776, -2.54385159611702, 0.0, -2.4930901288986207
training, 5, 0.8337418573243277, -2.582008239201137, 0.0, -2.535705327987671
validating, 5, 0.9297065973281861, -2.865837645530701, 0.0, -2.8131017446517945
testing, 5, 0.8923750042915344, -2.5292948722839355, 0.0, -2.4872556626796722
training, 6, 0.8592904448509217, -2.5931913903781347, 0.0, -2.544996976852417
validating, 6, 0.9386415243148803, -2.8140356063842775, 0.0, -2.753505301475525
testing, 6, 0.9511380791664124, -2.5854397416114807, 0.0, -2.5104137301445006
training, 7, 0.8600329177720206, -2.5974433047430856, 0.0, -2.5348763465881348
validating, 7, 0.9221109628677369, -2.8554851770401, 0.0, -2.804854702949524
testing, 7, 0.866825008392334, -2.5247214317321776, 0.0, -2.4894710540771485
training, 8, 0.8201706937381199, -2.572293731144496, 0.0, -2.5317769050598145
validating, 8, 0.9053075075149536, -2.8314265251159667, 0.0, -2.778574323654175
testing, 8, 0.8817808985710144, -2.5204248905181883, 0.0, -2.4857607662677763
training, 9, 0.8317471555301121, -2.5700058460235597, 0.0, -2.5285072326660156
validating, 9, 0.914199423789978, -2.841809320449829, 0.0, -2.786770057678223
testing, 9, 0.8639226436614991, -2.5150943636894225, 0.0, -2.478256970643997
training, 10, 0.8270605955805097, -2.5703137278556825, 0.0, -2.5235350131988525
validating, 10, 0.9099604368209839, -2.816384220123291, 0.0, -2.7603753566741944
testing, 10, 0.8985408544540405, -2.5093135714530943, 0.0, -2.469898921251297
training, 11, 0.824877941608429, -2.5801828963415963, 0.0, -2.53371000289917
validating, 11, 0.9080618619918823, -2.834333300590515, 0.0, -2.7837578535079954
testing, 11, 0.8584314107894897, -2.5120480000972747, 0.0, -2.477726686000824
training, 12, 0.8341531566211156, -2.5866140178271704, 0.0, -2.5299558639526367
validating, 12, 0.9127952337265015, -2.8380892753601072, 0.0, -2.7906083345413206
testing, 12, 0.8549641370773315, -2.5084682583808897, 0.0, -2.4782944202423094
training, 13, 0.8115700023514884, -2.558208531992776, 0.0, -2.5232739448547363
validating, 13, 0.8972964525222779, -2.8145543813705443, 0.0, -2.764906620979309
testing, 13, 0.878634762763977, -2.5042137622833254, 0.0, -2.4734328925609588
training, 14, 0.8575648699487959, -2.6508629713739666, 0.0, -2.542081356048584
validating, 14, 0.9168861150741577, -2.8334925413131713, 0.0, -2.780680775642395
testing, 14, 0.866552186012268, -2.504041987657547, 0.0, -2.4765079855918883
training, 15, 0.8241812246186393, -2.5728238242013113, 0.0, -2.5335025787353516
validating, 15, 0.8964142084121705, -2.8167371273040773, 0.0, -2.7663098096847536
testing, 15, 0.8586509585380554, -2.5035761296749115, 0.0, -2.4750862658023833
training, 16, 0.8165698170661926, -2.564922148840768, 0.0, -2.526803493499756
validating, 16, 0.9423860788345337, -2.8362330913543703, 0.0, -2.7925998687744142
testing, 16, 0.8644616365432739, -2.5067726254463194, 0.0, -2.4783358752727507
training, 17, 0.8555729304041181, -2.578858757019043, 0.0, -2.532506227493286
validating, 17, 0.9505647897720337, -2.889539909362793, 0.0, -2.8053455352783203
testing, 17, 0.9362900614738464, -2.5257051289081573, 0.0, -2.478356897830963
training, 18, 0.8656943849154881, -2.5903257284845624, 0.0, -2.5248212814331055
validating, 18, 0.9364597082138062, -2.8320758819580076, 0.0, -2.7913917779922484
testing, 18, 0.9237341165542603, -2.5196660339832304, 0.0, -2.4728433907032015
training, 19, 0.8516477840287345, -2.5612262521471294, 0.0, -2.5198593139648438
validating, 19, 0.9288299798965454, -2.860396933555603, 0.0, -2.785300278663635
testing, 19, 0.9060344457626343, -2.5119433283805845, 0.0, -2.4686378657817842
training, 20, 0.8441612396921431, -2.5447808861732484, 0.0, -2.517301082611084
validating, 20, 0.9305896997451782, -2.81917085647583, 0.0, -2.7822145938873293
testing, 20, 0.9006617546081543, -2.5712607324123384, 0.0, -2.4683799862861635
training, 21, 0.8415439690862383, -2.5441224881580897, 0.0, -2.5171725749969482
validating, 21, 0.9311154127120972, -2.818669843673706, 0.0, -2.782377815246582
testing, 21, 0.8997155785560608, -2.51144962310791, 0.0, -2.468637251853943
training, 22, 0.8408249735832214, -2.543535770688738, 0.0, -2.516425132751465
validating, 22, 0.9286266565322876, -2.8180134296417236, 0.0, -2.7803797245025637
testing, 22, 0.9001855492591858, -2.493932235240936, 0.0, -2.468215948343277
training, 23, 0.8407558424132211, -2.5728034104619706, 0.0, -2.516537666320801
validating, 23, 0.9313360929489136, -2.817427325248718, 0.0, -2.781027317047119
testing, 23, 0.8987680315971375, -2.49439423084259, 0.0, -2.4689547419548035
