mode, epoch, average loss, defender utility
training, -1, 0.4409990704485348, 3.9675045694623674
validating, -1, 0.4968776419758797, 5.067358446121216
testing, -1, 0.3614304091781378, 2.552858090400696
training, 0, 1.333479547926358, -0.35246344975062777
validating, 0, 1.4836571723222733, 0.4761785984039307
testing, 0, 1.2864460289478301, -2.1897052049636843
training, 1, 1.3000342211553029, -0.20848851885114397
validating, 1, 1.388620063662529, 0.9769209384918213
testing, 1, 1.192334994673729, -1.8905270099639893
training, 2, 1.0537478044629096, 1.5883277552468436
validating, 2, 0.947852922976017, 2.315590190887451
testing, 2, 0.7667940691113472, 0.9860902547836303
training, 3, 0.5696053286748273, 3.8962038244519914
validating, 3, 0.5539491668343544, 3.371783971786499
testing, 3, 0.43089168444275855, 2.1196157455444338
training, 4, 0.3973166383802891, 4.326815857206072
validating, 4, 0.46547329276800153, 4.0222796440124515
testing, 4, 0.3674580968916416, 2.2348835706710815
training, 5, 0.36604358404874804, 4.747130366734096
validating, 5, 0.43881839960813523, 4.550893640518188
testing, 5, 0.3414514161646366, 2.4867809772491456
training, 6, 0.36014516428112986, 4.854311963490077
validating, 6, 0.43492507487535476, 4.556475067138672
testing, 6, 0.3367927484214306, 2.500993514060974
training, 7, 0.35875673687883786, 4.708397034236363
validating, 7, 0.4335085853934288, 4.588112497329712
testing, 7, 0.33544418923556807, 2.6869980812072756
training, 8, 0.3577266660119806, 4.66860408101763
validating, 8, 0.43203443139791486, 4.593808794021607
testing, 8, 0.3338932517915964, 2.2421911716461183
training, 9, 0.3577300706080028, 4.780036367688861
validating, 9, 0.43280606120824816, 4.548256158828735
testing, 9, 0.33481164239346983, 2.5870396375656126
training, 10, 0.356426260301045, 4.848644706181117
validating, 10, 0.4315388187766075, 4.5680155754089355
testing, 10, 0.33294072560966015, 2.7332941055297852
training, 11, 0.3561931126884052, 4.949537004743304
validating, 11, 0.4312336876988411, 4.5248692512512205
testing, 11, 0.33423443473875525, 2.6921473026275633
training, 12, 0.3565049326845578, 4.638961866923741
validating, 12, 0.43097331672906875, 4.5999387264251705
testing, 12, 0.3312784105539322, 2.6578879594802856
training, 13, 0.3553611503115722, 4.526373713357108
validating, 13, 0.43094974011182785, 4.552127075195313
testing, 13, 0.33328418582677843, 2.5445462226867677
training, 14, 0.3553597936672824, 4.732884441103254
validating, 14, 0.4319801852107048, 4.604469156265258
testing, 14, 0.33222739212214947, 2.649747061729431
training, 15, 0.3551820964685508, 4.183356353214809
validating, 15, 0.42857634276151657, 4.556338167190551
testing, 15, 0.3304559260606766, 2.262221670150757
training, 16, 0.3548800863325596, 4.692354393005371
validating, 16, 0.43077600449323655, 4.612174320220947
testing, 16, 0.33089423440396787, 2.786349391937256
training, 17, 0.3546368934214115, 5.090181030545916
validating, 17, 0.4291836515069008, 4.558203411102295
testing, 17, 0.3314219918102026, 2.3316033601760866
training, 18, 0.35521863102912904, 4.892912564958845
validating, 18, 0.42875569611787795, 4.580372333526611
testing, 18, 0.33022063598036766, 2.6932543516159058
training, 19, 0.3543535999953747, 4.960957200186593
validating, 19, 0.4301828369498253, 4.5607922077178955
testing, 19, 0.33239499405026435, 2.2645161151885986
