mode, epoch, average loss, defender utility
training, -1, 0.1450277703148978, 3.778306075504848
validating, -1, 0.16053106784820556, 2.8873592376708985
testing, -1, 0.1466205060482025, 4.490753841400147
training, 0, 1.4499413047518048, -3.828431510925293
validating, 0, 1.396959698200226, -3.470035934448242
testing, 0, 1.6439217329025269, -3.442175769805908
training, 1, 0.8855979084968567, -0.7057767050606863
validating, 1, 0.22938885688781738, 2.317409324645996
testing, 1, 0.23738508820533752, 3.8950374126434326
training, 2, 0.2534424662590027, 3.075988755907331
validating, 2, 0.23638908863067626, 2.3405786514282227
testing, 2, 0.2537738859653473, 4.175068140029907
training, 3, 0.2589271605014801, 2.9299875940595355
validating, 3, 0.2428269386291504, 2.313130283355713
testing, 3, 0.26304705142974855, 3.8424721240997313
training, 4, 0.2551582430090223, 3.0287209919520786
validating, 4, 0.24602509737014772, 2.307667541503906
testing, 4, 0.2686595439910889, 4.129337549209595
training, 5, 0.26625261987958637, 3.02151643208095
validating, 5, 0.23283535242080688, 2.335619068145752
testing, 5, 0.2398775637149811, 3.888886547088623
training, 6, 0.26130838734763007, 2.9836837087358745
validating, 6, 0.23201724290847778, 2.337039756774902
testing, 6, 0.24311389923095703, 3.889370584487915
training, 7, 0.2617685641561236, 3.0596445628574918
validating, 7, 0.21617746353149414, 2.498136520385742
testing, 7, 0.23050883412361145, 4.146667242050171
training, 8, 0.25850535716329304, 3.0109729221888952
validating, 8, 0.21019076108932494, 2.551647186279297
testing, 8, 0.2262320876121521, 4.198547506332398
training, 9, 0.2379511160509927, 3.137591893332345
validating, 9, 0.24765682220458984, 2.3260637283325196
testing, 9, 0.2736722767353058, 3.6300638198852537
training, 10, 0.25861306701387676, 3.0190415109906876
validating, 10, 0.21554992198944092, 2.543391704559326
testing, 10, 0.23644657135009767, 4.165067720413208
training, 11, 0.26002154776028225, 3.0210921832493374
validating, 11, 0.20505082607269287, 2.5835994720458983
testing, 11, 0.21899237632751464, 4.214388704299926
training, 12, 0.24191075989178248, 3.0231653213500977
validating, 12, 0.21984094381332397, 2.5272799491882325
testing, 12, 0.243601393699646, 4.1551220417022705
training, 13, 0.24907969917569842, 3.061574908665248
validating, 13, 0.22282625436782838, 2.5077921867370607
testing, 13, 0.24644433856010436, 4.135041284561157
training, 14, 0.2427523510796683, 3.140110261099679
validating, 14, 0.21525225639343262, 2.547603702545166
testing, 14, 0.23608478903770447, 3.89825644493103
training, 15, 0.23934365681239536, 3.0365269252232143
validating, 15, 0.22542943954467773, 2.55396728515625
testing, 15, 0.2500584900379181, 4.125032711029053
training, 16, 0.25829020398003716, 3.0429365021841868
validating, 16, 0.2098987579345703, 2.554284858703613
testing, 16, 0.22475574612617494, 4.191342544555664
training, 17, 0.23860161645071848, 3.16783230645316
validating, 17, 0.23126096725463868, 2.429148769378662
testing, 17, 0.25209192633628846, 4.045715761184693
training, 18, 0.2533478302615029, 3.027446515219552
validating, 18, 0.22760556936264037, 2.48377046585083
testing, 18, 0.252341628074646, 4.109518432617188
training, 19, 0.25352091448647635, 3.0528036526271274
validating, 19, 0.2160863995552063, 2.5478327751159666
testing, 19, 0.23794132471084595, 4.152198219299317
