mode, epoch, average loss, defender utility
validating, 20, 0.09035587310791016, -3.066172885894775
testing, 20, 0.09606461822986603, -3.1316391229629517
training, 21, 0.11261054064546312, -2.9604735101972306
validating, 21, 0.09033162593841552, -3.066380834579468
testing, 21, 0.09593847095966339, -3.1312026977539062
training, 22, 0.11301236706120628, -2.9600988251822336
validating, 22, 0.09064013957977295, -3.0668129920959473
testing, 22, 0.09618184268474579, -3.1323124885559084
training, 23, 0.1116460131747382, -2.9612109252384733
validating, 23, 0.09007523059844971, -3.0667279243469237
testing, 23, 0.09595496952533722, -3.1320523977279664
training, 24, 0.11202747098037175, -2.9595445837293353
validating, 24, 0.09009863138198852, -3.0667771339416503
testing, 24, 0.09598762691020965, -3.1316148042678833
training, 25, 0.1121415193591799, -2.9616559982299804
validating, 25, 0.09025404453277588, -3.0668227672576904
testing, 25, 0.0961298793554306, -3.1320339918136595
training, 26, 0.112332198875291, -2.961433035986764
validating, 26, 0.09038803577423096, -3.0668299198150635
testing, 26, 0.09626111090183258, -3.1328935623168945
training, 27, 0.11237984342234475, -2.961435345241002
validating, 27, 0.09041264057159423, -3.0668614864349366
testing, 27, 0.09626593291759492, -3.1328768014907835
training, 28, 0.1123717474085944, -2.9594555037362236
validating, 28, 0.09042407274246216, -3.0668960571289063
testing, 28, 0.0962835818529129, -3.1328198432922365
training, 29, 0.11232336631843022, -2.9612072944641112
validating, 29, 0.09039299488067627, -3.0669226169586183
testing, 29, 0.09625843465328217, -3.1327417373657225
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.4215533903666904
validating, -1, 0.0, -2.5143887042999267
testing, -1, 0.0, -2.608049988746643
training, 0, 1.5286018354552133, -3.1041325773511614
validating, 0, 0.9664812445640564, -3.1162453651428224
testing, 0, 1.500602161884308, -3.1194902658462524
training, 1, 1.5244831034115383, -3.1024845259530203
validating, 1, 0.9522195935249329, -3.0980796813964844
testing, 1, 1.482077068090439, -3.105673670768738
training, 2, 1.412999165058136, -3.083657046726772
validating, 2, 0.7605289459228516, -3.034514284133911
testing, 2, 1.2382331311702728, -3.0477190971374513
training, 3, 0.8438854064260211, -2.7933615412030903
validating, 3, 0.2336534559726715, -2.60672664642334
testing, 3, 0.6318558514118194, -2.729207229614258
training, 4, 0.3414511263370514, -2.459154043878828
validating, 4, 0.07535895705223083, -2.517083978652954
testing, 4, 0.4892382979393005, -2.6538588047027587
training, 5, 0.28622942226273673, -2.4383550712040494
validating, 5, 0.093818998336792, -2.5161631107330322
testing, 5, 0.4690263748168945, -2.6633371353149413
training, 6, 0.29294236132076806, -2.435639030592782
validating, 6, 0.09161096811294556, -2.514385461807251
testing, 6, 0.44681410789489745, -2.659678030014038
training, 7, 0.2853916031973703, -2.4360569749559673
validating, 7, 0.0903551697731018, -2.513180160522461
testing, 7, 0.432586133480072, -2.656791830062866
training, 8, 0.2715573523725782, -2.4329946654183523
validating, 8, 0.09559910893440246, -2.504876232147217
testing, 8, 0.4208445429801941, -2.6547714471817017
training, 9, 0.2636827451842172, -2.431005655016218
validating, 9, 0.09381192922592163, -2.5038719177246094
testing, 9, 0.40624308586120605, -2.653247094154358
training, 10, 0.2640054711273738, -2.429780166489737
validating, 10, 0.09779000282287598, -2.5029298782348635
testing, 10, 0.4025874614715576, -2.6529444456100464
training, 11, 0.2669884094170162, -2.432268156324114
validating, 11, 0.10092796683311463, -2.502898836135864
testing, 11, 0.39853811264038086, -2.6528673648834227
training, 12, 0.2595185237271445, -2.4280847004481725
validating, 12, 0.09411020278930664, -2.5039254665374755
testing, 12, 0.3816432535648346, -2.6331645011901856
training, 13, 0.252063524723053, -2.4260638918195454
validating, 13, 0.093855220079422, -2.50392165184021
testing, 13, 0.3806590139865875, -2.632878065109253
training, 14, 0.2517047848020281, -2.425975673539298
validating, 14, 0.09321690797805786, -2.5041818141937258
testing, 14, 0.3790497064590454, -2.6323527812957765
training, 15, 0.24944079858916146, -2.4268758944102697
validating, 15, 0.09293076992034913, -2.5041956901550293
testing, 15, 0.3781598091125488, -2.631722259521484
training, 16, 0.2494472997529166, -2.425716873577663
validating, 16, 0.09339066743850707, -2.504405689239502
testing, 16, 0.37791359424591064, -2.6318252086639404
training, 17, 0.25085423503603255, -2.4269094705581664
validating, 17, 0.09372475743293762, -2.5055159091949464
testing, 17, 0.3775524914264679, -2.6315441608428953
training, 18, 0.2489176869392395, -2.4260824475969587
validating, 18, 0.09331089854240418, -2.5057220458984375
testing, 18, 0.3762719929218292, -2.6311697244644163
training, 19, 0.2492305338382721, -2.4264090265546527
validating, 19, 0.09313585758209228, -2.505709171295166
testing, 19, 0.37549524307250975, -2.6310009002685546
training, 20, 0.24925138439450945, -2.4265627554484777
validating, 20, 0.09416483640670777, -2.5057361125946045
testing, 20, 0.3762533366680145, -2.631302571296692
training, 21, 0.24865398151533943, -2.4258698531559535
validating, 21, 0.09314519166946411, -2.506527805328369
testing, 21, 0.3740599751472473, -2.6306094884872437
training, 22, 0.24702138645308358, -2.4262757199151177
validating, 22, 0.09191460013389588, -2.506580877304077
testing, 22, 0.37205464839935304, -2.6299178838729858
training, 23, 0.2491115587098258, -2.4280043499810353
validating, 23, 0.09451190233230591, -2.5068071365356444
testing, 23, 0.37467247247695923, -2.631198787689209
training, 24, 0.24890700152942113, -2.427475036893572
validating, 24, 0.09427993297576905, -2.5067490577697753
testing, 24, 0.37431386709213255, -2.630862998962402
training, 25, 0.2486762251172747, -2.4274904251098635
validating, 25, 0.09424655437469483, -2.5066565990448
testing, 25, 0.37418550848960874, -2.630814266204834
training, 26, 0.2485846902642931, -2.426382419041225
validating, 26, 0.0941453993320465, -2.507215976715088
testing, 26, 0.37399584650993345, -2.6307779788970946
training, 27, 0.24846324920654297, -2.426369878223964
validating, 27, 0.09408506155014038, -2.507059097290039
testing, 27, 0.3738414406776428, -2.630703163146973
training, 28, 0.24835403987339566, -2.4263474975313457
validating, 28, 0.09410460591316223, -2.507438850402832
testing, 28, 0.3737951457500458, -2.630722260475159
training, 29, 0.24858839852469308, -2.4267739840916227
validating, 29, 0.09423669576644897, -2.5071385383605955
testing, 29, 0.3738876819610596, -2.6400360345840452
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.08529371874673
validating, -1, 0.0, -2.863888645172119
testing, -1, 0.0, -2.87832795381546
training, 0, 1.2385648216520038, -3.534612383161272
validating, 0, 1.274995493888855, -3.522463321685791
testing, 0, 1.290850043296814, -3.5258689880371095
training, 1, 1.2135084799357823, -3.5009880338396346
validating, 1, 1.15708327293396, -3.404126501083374
testing, 1, 1.1662081003189086, -3.4110084056854246
training, 2, 0.7577424458095006, -3.0689716815948485
validating, 2, 0.41187971234321596, -2.509035038948059
testing, 2, 0.39570669233798983, -2.578947460651398
training, 3, 0.39131843319961, -2.7900931801114766
validating, 3, 0.41878567934036254, -2.5347670555114745
testing, 3, 0.40552671551704406, -2.5894957065582274
training, 4, 0.3875003857272012, -2.7514920132500786
validating, 4, 0.37190746068954467, -2.5033532857894896
testing, 4, 0.3597422480583191, -2.5678052067756654
training, 5, 0.3626291815723692, -2.7436988830566404
validating, 5, 0.35150848627090453, -2.495054244995117
testing, 5, 0.34015334248542783, -2.5600743174552916
training, 6, 0.34414629297597066, -2.733270651953561
validating, 6, 0.339573061466217, -2.4940249919891357
testing, 6, 0.3296372205018997, -2.556554889678955
training, 7, 0.32489281296730044, -2.7226661682128905
validating, 7, 0.2809109315276146, -2.4556501865386964
testing, 7, 0.27146872580051423, -2.540978932380676
training, 8, 0.3103705189057759, -2.711157008579799
validating, 8, 0.276890404522419, -2.455747127532959
testing, 8, 0.2676852270960808, -2.5326473474502564
training, 9, 0.2837641452039991, -2.696773157800947
validating, 9, 0.2789110645651817, -2.4599366426467895
testing, 9, 0.26943133026361465, -2.5284682512283325
training, 10, 0.26743834827627455, -2.6905251468930924
validating, 10, 0.29292024224996566, -2.4749441623687742
testing, 10, 0.2820419445633888, -2.529412305355072
training, 11, 0.26608978339603967, -2.6788005896977016
validating, 11, 0.2318788006901741, -2.4342936277389526
testing, 11, 0.22426270246505736, -2.5094536662101747
training, 12, 0.243875818167414, -2.6668550423213415
validating, 12, 0.22323971837759018, -2.4322065114974976
testing, 12, 0.21669038832187654, -2.501521611213684
training, 13, 0.23924879389149803, -2.660505339077541
validating, 13, 0.21763594299554825, -2.4293604850769044
testing, 13, 0.21151337325572966, -2.5006181836128234
training, 14, 0.23693971591336385, -2.659597189085824
validating, 14, 0.21538002341985701, -2.428306531906128
testing, 14, 0.20936812460422516, -2.499917721748352
training, 15, 0.23544973177569253, -2.658880060059684
validating, 15, 0.21445506662130356, -2.4280624389648438
testing, 15, 0.20857412815093995, -2.499187743663788
training, 16, 0.23229516446590423, -2.6581589358193534
validating, 16, 0.20984335094690323, -2.424817204475403
testing, 16, 0.2042754665017128, -2.4990004777908323
training, 17, 0.2314833858183452, -2.6574936628341677
validating, 17, 0.2099792942404747, -2.4257339954376222
testing, 17, 0.20443412512540818, -2.4981720447540283
training, 18, 0.22937826131071362, -2.6570252452577865
validating, 18, 0.20809487253427505, -2.4249765634536744
testing, 18, 0.20280081629753113, -2.497463071346283
training, 19, 0.23000700346061162, -2.6566897766930717
validating, 19, 0.20466531962156295, -2.4233834028244017
testing, 19, 0.19961513578891754, -2.497563099861145
training, 20, 0.22993126468999045, -2.655939507484436
validating, 20, 0.20701838582754134, -2.4250732183456423
testing, 20, 0.2019708901643753, -2.4961751222610475
training, 21, 0.22713990552084787, -2.6550772973469328
validating, 21, 0.20275130420923232, -2.422569990158081
testing, 21, 0.1980451837182045, -2.496355617046356
training, 22, 0.22837896176746914, -2.6550682851246425
validating, 22, 0.20453824251890182, -2.424218535423279
testing, 22, 0.1998782366514206, -2.495093595981598
training, 23, 0.22562931988920484, -2.653764775821141
validating, 23, 0.19981277137994766, -2.4223111629486085
testing, 23, 0.19546670615673065, -2.4951325178146364
training, 24, 0.2227404773235321, -2.6529975652694704
validating, 24, 0.20010670274496078, -2.4224000453948973
testing, 24, 0.19574953317642213, -2.4951624512672423
training, 25, 0.22255468922001975, -2.6528258459908622
validating, 25, 0.19967662245035173, -2.422105598449707
testing, 25, 0.19534817785024644, -2.4950483798980714
training, 26, 0.2223222404718399, -2.6528246096202306
validating, 26, 0.19962984472513198, -2.4222075939178467
testing, 26, 0.19531953781843187, -2.4950029969215395
training, 27, 0.22238573219094956, -2.6526638337544033
validating, 27, 0.19974181801080704, -2.4222541093826293
testing, 27, 0.19543069154024123, -2.4949350357055664
training, 28, 0.22258727635656084, -2.6525734799248832
validating, 28, 0.19980162233114243, -2.4222705364227295
testing, 28, 0.19549794048070906, -2.49478999376297
training, 29, 0.2223732054233551, -2.6524408851351056
validating, 29, 0.19965044409036636, -2.4222405195236205
testing, 29, 0.19536325633525847, -2.4947264313697817
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.676328114100865
validating, -1, 0.0, -2.581418538093567
testing, -1, 0.0, -2.644518804550171
training, 0, 1.0360718437603542, -2.999997908728463
validating, 0, 0.897244668006897, -2.999998664855957
testing, 0, 0.9386842012405395, -2.9999979972839355
training, 1, 1.0360687341008867, -2.9999976634979246
validating, 1, 0.897235655784607, -2.999998426437378
testing, 1, 0.9386759281158448, -2.9999984741210937
training, 2, 1.0360533509935652, -2.999998024531773
validating, 2, 0.8972165822982788, -2.9999966621398926
testing, 2, 0.9386597096920013, -2.9999972105026247
training, 3, 1.036032395703452, -2.999997765677316
validating, 3, 0.897193193435669, -2.9999982357025146
testing, 3, 0.9386386454105378, -2.9999987840652467
training, 4, 1.0360078539167132, -2.9999979155404226
validating, 4, 0.8971674680709839, -2.999997854232788
testing, 4, 0.9386163353919983, -2.9999979019165037
training, 5, 1.0359786782945906, -2.9999981267111644
validating, 5, 0.897138261795044, -2.999998617172241
testing, 5, 0.9385896623134613, -2.999998378753662
training, 6, 1.0369794181415013, -2.9999984877450125
validating, 6, 0.9002614259719849, -2.999998426437378
testing, 6, 0.9414832055568695, -2.9999977111816407
training, 7, 1.0396374191556659, -2.9999982697623118
validating, 7, 0.9008910179138183, -2.999998760223389
testing, 7, 0.9420511424541473, -2.999997878074646
training, 8, 1.039818104675838, -2.9999981267111644
validating, 8, 0.9009084463119507, -2.999999189376831
testing, 8, 0.94206702709198, -2.9999985694885254
training, 9, 1.0398226737976075, -2.999998017719814
validating, 9, 0.9009089708328247, -2.999998188018799
testing, 9, 0.9420676052570343, -2.999997925758362
training, 10, 1.0398228151457651, -2.9999976907457624
validating, 10, 0.9009088754653931, -2.9999983310699463
testing, 10, 0.9420675992965698, -2.999997639656067
training, 11, 1.0398228236607143, -2.9999982152666362
validating, 11, 0.9009088754653931, -2.999998760223389
testing, 11, 0.9420676112174988, -2.9999979972839355
training, 12, 1.0398228236607143, -2.9999980313437327
validating, 12, 0.9009088754653931, -2.999998760223389
testing, 12, 0.9420676112174988, -2.9999979972839355
training, 13, 1.0398228236607143, -2.9999980313437327
validating, 13, 0.9009088754653931, -2.999998760223389
testing, 13, 0.9420676112174988, -2.9999979972839355
training, 14, 1.0398228236607143, -2.9999980313437327
validating, 14, 0.9009088754653931, -2.999998760223389
testing, 14, 0.9420676112174988, -2.9999979972839355
training, 15, 1.0398228236607143, -2.9999980313437327
validating, 15, 0.9009088754653931, -2.999998760223389
testing, 15, 0.9420676112174988, -2.9999979972839355
training, 16, 1.0398228236607143, -2.9999980313437327
validating, 16, 0.9009088754653931, -2.999998760223389
testing, 16, 0.9420676112174988, -2.9999979972839355
training, 17, 1.0398228236607143, -2.9999980313437327
validating, 17, 0.9009088754653931, -2.999998760223389
testing, 17, 0.9420676112174988, -2.9999979972839355
training, 18, 1.0398228236607143, -2.9999980313437327
validating, 18, 0.9009088754653931, -2.999998760223389
testing, 18, 0.9420676112174988, -2.9999979972839355
training, 19, 1.0398228236607143, -2.9999980313437327
validating, 19, 0.9009088754653931, -2.999998760223389
testing, 19, 0.9420676112174988, -2.9999979972839355
training, 20, 1.0398228236607143, -2.9999980313437327
validating, 20, 0.9009088754653931, -2.999998760223389
testing, 20, 0.9420676112174988, -2.9999979972839355
training, 21, 1.0398228236607143, -2.9999980313437327
validating, 21, 0.9009088754653931, -2.999998760223389
testing, 21, 0.9420676112174988, -2.9999979972839355
training, 22, 1.0398228236607143, -2.9999980313437327
validating, 22, 0.9009088754653931, -2.999998760223389
testing, 22, 0.9420676112174988, -2.9999979972839355
training, 23, 1.0398228236607143, -2.9999980313437327
validating, 23, 0.9009088754653931, -2.999998760223389
testing, 23, 0.9420676112174988, -2.9999979972839355
training, 24, 1.0398228236607143, -2.9999980313437327
validating, 24, 0.9009088754653931, -2.999998760223389
testing, 24, 0.9420676112174988, -2.9999979972839355
training, 25, 1.0398228236607143, -2.9999980313437327
validating, 25, 0.9009088754653931, -2.999998760223389
testing, 25, 0.9420676112174988, -2.9999979972839355
training, 26, 1.0398228236607143, -2.9999980313437327
validating, 26, 0.9009088754653931, -2.999998760223389
testing, 26, 0.9420676112174988, -2.9999979972839355
training, 27, 1.0398228236607143, -2.9999980313437327
validating, 27, 0.9009088754653931, -2.999998760223389
testing, 27, 0.9420676112174988, -2.9999979972839355
training, 28, 1.0398228236607143, -2.9999980313437327
validating, 28, 0.9009088754653931, -2.999998760223389
testing, 28, 0.9420676112174988, -2.9999979972839355
training, 29, 1.0398228236607143, -2.9999980313437327
validating, 29, 0.9009088754653931, -2.999998760223389
testing, 29, 0.9420676112174988, -2.9999979972839355
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.5094501086643763
validating, -1, 0.0, -3.1305124282836916
testing, -1, 0.0, -3.6071846723556518
training, 0, 1.8725631747926985, -3.7152543204171318
validating, 0, 1.9142369747161865, -3.69932222366333
testing, 0, 1.9176621556282043, -3.715565896034241
training, 1, 1.8702377012797764, -3.7139154161725725
validating, 1, 1.9012907028198243, -3.693432426452637
testing, 1, 1.9063528895378112, -3.708168649673462
training, 2, 1.817660539490836, -3.694471182141985
validating, 2, 1.7349625110626221, -3.6457468032836915
testing, 2, 1.7602521300315856, -3.6515894174575805
training, 3, 1.6380533490862166, -3.6649054663521903
validating, 3, 1.53005793094635, -3.6073084354400633
testing, 3, 1.5749410033226012, -3.5974108457565306
training, 4, 1.467287986619132, -3.630425098964146
validating, 4, 1.3703279733657836, -3.525278091430664
testing, 4, 1.4258721232414246, -3.537111020088196
training, 5, 1.3662636314119612, -3.563494062423706
validating, 5, 1.1320250749588012, -3.43135085105896
testing, 5, 1.2030721783638, -3.42920036315918
training, 6, 1.1205964429037911, -3.506647941044399
validating, 6, 0.9113778233528137, -3.3337632179260255
testing, 6, 0.9917027711868286, -3.3166205644607545
training, 7, 0.9241505946431842, -3.455164044243949
validating, 7, 0.8423372626304626, -3.223133897781372
testing, 7, 0.9165080428123474, -3.216959500312805
training, 8, 0.8925396868160793, -3.3728649480002266
validating, 8, 0.7266114354133606, -3.146626424789429
testing, 8, 0.7942403316497803, -3.159581995010376
training, 9, 0.7795616677829198, -3.3051722730909074
validating, 9, 0.5592373013496399, -3.067817974090576
testing, 9, 0.6170861124992371, -3.128074312210083
training, 10, 0.65183345079422, -3.254473400115967
validating, 10, 0.5559836983680725, -3.006696176528931
testing, 10, 0.6022915124893189, -3.109146070480347
training, 11, 0.5982732244900295, -3.209851932525635
validating, 11, 0.504090178012848, -2.9905072689056396
testing, 11, 0.5425739169120789, -3.1061832189559935
training, 12, 0.5321811522756305, -3.184942088808332
validating, 12, 0.47042897939682005, -3.0084474086761475
testing, 12, 0.5035181641578674, -3.1057117700576784
training, 13, 0.5083587493215288, -3.1692562511989046
validating, 13, 0.460275137424469, -3.012195682525635
testing, 13, 0.493045973777771, -3.1114238023757936
training, 14, 0.5012276870863778, -3.1685312475476946
validating, 14, 0.45824369192123415, -3.010719966888428
testing, 14, 0.49063016176223756, -3.1121705770492554
training, 15, 0.5039128831454686, -3.1692770821707588
validating, 15, 0.4597213387489319, -3.0123126983642576
testing, 15, 0.4917999982833862, -3.1130385875701903
training, 16, 0.4993952393531799, -3.1688820566449847
validating, 16, 0.45261780023574827, -3.0118621826171874
testing, 16, 0.48441338539123535, -3.1130595445632934
training, 17, 0.49221100977488924, -3.1664495059422086
validating, 17, 0.4494914889335632, -3.007819080352783
testing, 17, 0.48092626333236693, -3.113569235801697
training, 18, 0.4943026048796518, -3.168138313293457
validating, 18, 0.45313650369644165, -3.011410427093506
testing, 18, 0.4841476559638977, -3.1111563205718995
training, 19, 0.48732555764062063, -3.1639905384608675
validating, 19, 0.44396289587020876, -3.0090686798095705
testing, 19, 0.4747279047966003, -3.113917422294617
training, 20, 0.49072809049061367, -3.165536642074585
validating, 20, 0.44887901544570924, -3.00159330368042
testing, 20, 0.4792953014373779, -3.1121973514556887
training, 21, 0.4877897449902126, -3.1655269282204763
validating, 21, 0.4453063130378723, -2.999284362792969
testing, 21, 0.4753561019897461, -3.1121027946472166
training, 22, 0.48207941225596834, -3.1637437275477818
validating, 22, 0.4425609946250916, -2.998508834838867
testing, 22, 0.47232125997543334, -3.112386965751648
training, 23, 0.4794458815029689, -3.1647557394845145
validating, 23, 0.4421723484992981, -2.9981048583984373
testing, 23, 0.4716112375259399, -3.1129467725753783
training, 24, 0.4815435767173767, -3.1649965490613665
validating, 24, 0.44201899766922, -2.9980724811553956
testing, 24, 0.47143282890319826, -3.1133357524871825
training, 25, 0.48054801906858174, -3.164970513752529
validating, 25, 0.4420658707618713, -2.998040246963501
testing, 25, 0.4714334726333618, -3.1134325742721556
training, 26, 0.48021969965526035, -3.164100694656372
validating, 26, 0.4412870526313782, -2.9978973865509033
testing, 26, 0.4706169843673706, -3.1138977289199827
training, 27, 0.4805804371833801, -3.1629392964499337
validating, 27, 0.4421206831932068, -2.9990918159484865
testing, 27, 0.4714436888694763, -3.11280243396759
training, 28, 0.4801468525614057, -3.16457781791687
validating, 28, 0.4412896990776062, -2.997898054122925
testing, 28, 0.4705681085586548, -3.1130100011825563
training, 29, 0.4792878883225577, -3.16403945514134
validating, 29, 0.44075397253036497, -2.998116397857666
testing, 29, 0.4700078248977661, -3.1134939670562742
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.0036807332720077
validating, -1, 0.0, -3.1551952362060547
testing, -1, 0.0, -3.200640082359314
training, 0, 0.7401442340442113, -3.897195339202881
validating, 0, 0.6328362822532654, -3.9020659923553467
testing, 0, 0.6566706895828247, -3.8928570985794066
training, 1, 0.7236806852476937, -3.884233944756644
validating, 1, 0.5704239010810852, -3.8471307277679445
testing, 1, 0.593863570690155, -3.8385369062423704
training, 2, 0.4619541585445404, -3.5170486654554094
validating, 2, 0.1615250825881958, -3.2074044704437257
testing, 2, 0.18197715580463408, -3.239130163192749
training, 3, 0.13245240875652858, -3.0068180016108923
validating, 3, 0.09561175107955933, -3.0762866497039796
testing, 3, 0.09807775914669037, -3.1568140983581543
training, 4, 0.12280632768358503, -2.9685649599347794
validating, 4, 0.11465930938720703, -3.0828806877136232
testing, 4, 0.11014732420444488, -3.1330965518951417
training, 5, 0.1356544690472739, -2.969538143702916
validating, 5, 0.10938916206359864, -3.076810026168823
testing, 5, 0.10702275931835174, -3.132186675071716
training, 6, 0.1322634586266109, -2.9691139289311
validating, 6, 0.1083219051361084, -3.0727922916412354
testing, 6, 0.10800149142742158, -3.130957269668579
training, 7, 0.12498998301369803, -2.967311130251203
validating, 7, 0.10218009948730469, -3.0719331741333007
testing, 7, 0.10252743065357209, -3.1338329792022703
training, 8, 0.13004204801150732, -2.9628275190080915
validating, 8, 0.10707917213439941, -3.0764753341674806
testing, 8, 0.1057307928800583, -3.1255595445632935
training, 9, 0.12743489912578038, -2.9671458857400075
validating, 9, 0.10442579984664917, -3.0693707942962645
testing, 9, 0.10664087235927582, -3.1318857192993166
training, 10, 0.11468704768589565, -2.9686689036233083
validating, 10, 0.09926625490188598, -3.0654234886169434
testing, 10, 0.10218851268291473, -3.133220362663269
training, 11, 0.12579923357282366, -2.9686376571655275
validating, 11, 0.08754298686981202, -3.070940351486206
testing, 11, 0.09127782881259919, -3.1277865886688234
training, 12, 0.11822206420557839, -2.964157669884818
validating, 12, 0.09158117771148681, -3.0652847290039062
testing, 12, 0.09600147902965546, -3.129420256614685
training, 13, 0.11266697602612631, -2.962210362298148
validating, 13, 0.09125683307647706, -3.0662170886993407
testing, 13, 0.09607066810131074, -3.1292256116867065
training, 14, 0.11315502652100154, -2.9616482530321395
validating, 14, 0.09168754816055298, -3.0653294563293456
testing, 14, 0.09686772525310516, -3.131179165840149
training, 15, 0.11495410587106432, -2.961303268160139
validating, 15, 0.09274852275848389, -3.0650461196899412
testing, 15, 0.09800831973552704, -3.130663251876831
training, 16, 0.11297979993479593, -2.9617142813546318
validating, 16, 0.09073607921600342, -3.066370058059692
testing, 16, 0.0961035281419754, -3.128805661201477
training, 17, 0.11214048138686589, -2.963201379776001
validating, 17, 0.0904764175415039, -3.0661336898803713
testing, 17, 0.09589169919490814, -3.1283947706222532
training, 18, 0.11320093146392278, -2.961373608452933
validating, 18, 0.09212499856948853, -3.065212869644165
testing, 18, 0.09728046953678131, -3.129711055755615
training, 19, 0.11252847611904145, -2.9616458007267545
validating, 19, 0.08991217613220215, -3.066114664077759
testing, 19, 0.09538088142871856, -3.131345582008362
training, 20, 0.11229526272841862, -2.960812643596104
validating, 20, 0.09035587310791016, -3.066172885894775
testing, 20, 0.09606461822986603, -3.1316391229629517
training, 21, 0.11261054064546312, -2.9604735101972306
validating, 21, 0.09033162593841552, -3.066380834579468
testing, 21, 0.09593847095966339, -3.1312026977539062
training, 22, 0.11301236706120628, -2.9600988251822336
validating, 22, 0.09064013957977295, -3.0668129920959473
testing, 22, 0.09618184268474579, -3.1323124885559084
training, 23, 0.1116460131747382, -2.9612109252384733
validating, 23, 0.09007523059844971, -3.0667279243469237
testing, 23, 0.09595496952533722, -3.1320523977279664
training, 24, 0.11202747098037175, -2.9595445837293353
validating, 24, 0.09009863138198852, -3.0667771339416503
testing, 24, 0.09598762691020965, -3.1316148042678833
training, 25, 0.1121415193591799, -2.9616559982299804
validating, 25, 0.09025404453277588, -3.0668227672576904
testing, 25, 0.0961298793554306, -3.1320339918136595
training, 26, 0.112332198875291, -2.961433035986764
validating, 26, 0.09038803577423096, -3.0668299198150635
testing, 26, 0.09626111090183258, -3.1328935623168945
training, 27, 0.11237984342234475, -2.961435345241002
validating, 27, 0.09041264057159423, -3.0668614864349366
