Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.4120372908455985, 0.0, 0.0, -0.7914307117462158
validating, -1, 0.4367569923400879, -0.6867025524377823, 0.0, -0.6867197901010513
testing, -1, 0.37115068435668946, -0.9926860809326172, 0.0, -0.9938748419284821
training, 0, 3.245327922276088, 0.0, 0.0, -1.8213677406311035
validating, 0, 3.5910205841064453, -2.1033037424087526, 0.0, -1.8093863248825073
testing, 0, 3.0111716747283936, -2.134197700023651, 0.0, -1.8409723043441772
training, 1, 3.1423408235822405, 0.0, 0.0, -1.6502974033355713
validating, 1, 3.426801872253418, -2.1757429599761964, 0.0, -1.4907867431640625
testing, 1, 2.8283044338226317, -2.2006098508834837, 0.0, -1.514123272895813
training, 2, 3.0080151966639925, 0.0, 0.0, -1.4543781280517578
validating, 2, 3.2939382553100587, -2.0541992664337156, 0.0, -1.4060817241668702
testing, 2, 2.7264938831329344, -2.0777753591537476, 0.0, -1.4377167701721192
training, 3, 2.887219102042062, 0.0, 0.0, -1.3330892324447632
validating, 3, 3.157727813720703, -1.996626091003418, 0.0, -1.221091365814209
testing, 3, 2.61498646736145, -2.016751205921173, 0.0, -1.257682168483734
training, 4, 2.755251475742885, 0.0, 0.0, -1.135392189025879
validating, 4, 2.998343086242676, -1.194300079345703, 0.0, -1.0357785820960999
testing, 4, 2.5016775608062742, -1.227178966999054, 0.0, -1.079802358150482
training, 5, 2.6182122639247347, 0.0, 0.0, -1.0022140741348267
validating, 5, 2.846422004699707, -0.9752892017364502, 0.0, -0.9754485368728638
testing, 5, 2.3963491916656494, -1.0231688559055327, 0.0, -1.0232569336891175
training, 6, 2.493513080051967, 0.0, 0.0, -0.9762970209121704
validating, 6, 2.6861478805541994, -0.9421497106552124, 0.0, -0.9420377612113953
testing, 6, 2.3272136211395265, -1.0109707772731782, 0.0, -1.0109393000602722
training, 7, 2.4132291793823244, 0.0, 0.0, -0.9563390612602234
validating, 7, 2.6012542724609373, -0.9243791818618774, 0.0, -0.9241660833358765
testing, 7, 2.2965253353118897, -1.0067238688468934, 0.0, -1.0067460596561433
training, 8, 2.3690594809395926, 0.0, 0.0, -0.946151614189148
validating, 8, 2.5298839569091798, -0.9075015187263489, 0.0, -0.9074525713920594
testing, 8, 2.3033560276031495, -1.0042673587799071, 0.0, -1.0042435646057128
training, 9, 2.360204451424735, 0.0, 0.0, -0.9418550729751587
validating, 9, 2.524371337890625, -0.9023676156997681, 0.0, -0.902517306804657
testing, 9, 2.3070497512817383, -1.003861904144287, 0.0, -1.003872549533844
training, 10, 2.3424063273838587, 0.0, 0.0, -0.9369891285896301
validating, 10, 2.4669164657592773, -0.8920879006385803, 0.0, -0.891946280002594
testing, 10, 2.3096146106719972, -1.003836452960968, 0.0, -1.0038037657737733
training, 11, 2.333871841430664, 0.0, 0.0, -0.9376055002212524
validating, 11, 2.4638336181640623, -0.8981119632720947, 0.0, -0.8981198072433472
testing, 11, 2.289127016067505, -1.0037995159626008, 0.0, -1.0037641525268555
training, 12, 2.3141985212053573, 0.0, 0.0, -0.9364931583404541
validating, 12, 2.451106643676758, -0.901168954372406, 0.0, -0.9012351632118225
testing, 12, 2.2599628925323487, -1.0039273023605346, 0.0, -1.0039188981056213
training, 13, 2.2946158272879464, 0.0, 0.0, -0.9424771070480347
validating, 13, 2.4271060943603517, -0.9081818580627441, 0.0, -0.9078388810157776
testing, 13, 2.2267537117004395, -1.0044762670993805, 0.0, -1.004412019252777
training, 14, 2.264483315604074, 0.0, 0.0, -0.9412949681282043
validating, 14, 2.39611759185791, -0.9014654874801635, 0.0, -0.9016418695449829
testing, 14, 2.2244812488555907, -1.0038723468780517, 0.0, -1.0038366854190826
training, 15, 2.248732703072684, 0.0, 0.0, -0.9422925710678101
validating, 15, 2.3922096252441407, -0.9131229877471924, 0.0, -0.9128530263900757
testing, 15, 2.1831624031066896, -1.0050843060016632, 0.0, -1.0051246464252472
training, 16, 2.2243649618966237, 0.0, 0.0, -0.9450055956840515
validating, 16, 2.3382696151733398, -0.9041807651519775, 0.0, -0.904191541671753
testing, 16, 2.1768240928649902, -1.0040775656700134, 0.0, -1.0040637612342835
training, 17, 2.211252866472517, 0.0, 0.0, -0.9447885751724243
validating, 17, 2.3601404190063477, -0.9132334470748902, 0.0, -0.9132164120674133
testing, 17, 2.1460084438323976, -1.005185204744339, 0.0, -1.005152851343155
training, 18, 2.187431035723005, 0.0, 0.0, -0.9418783187866211
validating, 18, 2.289396858215332, -0.9007607221603393, 0.0, -0.9007442116737365
testing, 18, 2.1345353603363035, -1.0038290977478028, 0.0, -1.0038634538650513
training, 19, 2.1578802381243025, 0.0, 0.0, -0.942751944065094
validating, 19, 2.287617301940918, -0.9123945474624634, 0.0, -0.9124111056327819
testing, 19, 2.109853649139404, -1.0051661372184753, 0.0, -1.0051188170909882
training, 20, 2.1356886727469306, 0.0, 0.0, -0.9429189562797546
validating, 20, 2.2335086822509767, -0.9034767746925354, 0.0, -0.9034130454063416
testing, 20, 2.0800265312194823, -1.004060196876526, 0.0, -1.0040090560913086
training, 21, 2.1138398306710378, 0.0, 0.0, -0.9399752020835876
validating, 21, 2.2246068954467773, -0.9101434826850892, 0.0, -0.9100881576538086
testing, 21, 2.052312898635864, -1.00483877658844, 0.0, -1.004833447933197
